fecha,BBAR,BMA,CEPU,CRESY,EDN,GGAL,IRS,LOMA,PAM,SUPV,TEO,TGS,TS,TX,YPF
2016-08-17,13.38,51.86,,11.01,15.9,21.76,11.83,,26.46,11.76,10.81,5.12,22.52,13.6,17.77
2016-08-16,13.5,52.08,,10.99,15.25,21.94,12.05,,25.52,11.86,10.83,5.18,22.4,13.72,17.71
2016-08-15,13.63,52.43,,11.16,15.32,22.27,11.85,,27.12,12.18,10.82,5.28,21.81,13.79,18.21
2016-08-12,13.71,52.1,,11.24,15.61,21.98,11.95,,27.1,12.19,10.83,5.32,21.51,13.6,18.04
2016-08-11,13.71,51.75,,11.38,16.09,22.5,12.08,,28.06,12.22,10.9,5.36,21.61,14.0,18.06
2016-08-10,13.99,51.22,,11.41,16.38,22.6,12.05,,28.19,12.04,10.96,5.39,21.4,13.98,18.07
2016-08-09,13.99,50.33,,11.49,16.07,22.77,12.5,,27.84,12.15,10.82,5.42,21.29,14.06,18.1
2016-08-08,13.87,49.93,,11.3,15.83,22.63,12.44,,27.45,12.29,10.93,5.53,21.28,14.45,17.78
2016-08-05,13.88,49.98,,11.14,16.56,22.4,11.91,,27.5,12.2,10.86,5.54,21.21,14.29,17.97
2016-08-04,13.92,50.19,,11.12,16.74,22.5,11.87,,27.67,11.95,10.94,5.45,20.88,14.0,18.84
2016-08-03,13.45,49.41,,10.77,17.06,22.48,11.62,,27.52,11.95,10.98,5.53,20.21,14.51,18.61
2016-08-02,13.41,48.91,,10.69,17.37,21.92,11.71,,27.69,11.95,10.84,5.53,19.89,13.01,17.95
2016-08-01,13.63,49.29,,11.04,17.46,22.22,12.03,,27.55,12.01,11.08,5.57,19.77,13.24,17.61
2016-07-29,13.89,50.97,,11.25,17.79,22.64,12.36,,27.26,12.22,11.27,5.61,20.59,13.46,18.12
2016-07-28,13.81,50.29,,11.03,16.96,22.54,11.88,,27.0,11.96,11.19,5.5,20.25,13.42,17.56
2016-07-27,14.0,50.35,,11.08,17.01,22.7,11.97,,26.77,12.07,11.56,5.48,20.46,13.73,17.61
2016-07-26,14.16,51.29,,11.3,17.18,23.05,11.91,,26.53,12.08,11.24,5.62,20.91,13.6,17.89
2016-07-25,14.16,52.01,,11.25,17.24,23.32,11.97,,26.88,12.17,11.23,5.46,20.45,13.18,17.93
2016-07-22,14.38,52.36,,11.31,17.71,23.27,12.3,,27.37,12.19,11.31,5.54,20.81,13.22,18.5
2016-07-21,14.41,52.02,,11.31,17.53,23.27,12.58,,27.13,11.99,11.41,5.58,20.87,13.18,18.49
2016-07-20,14.46,52.42,,11.38,17.15,23.8,12.45,,26.65,12.07,11.27,5.58,20.91,13.03,18.61
2016-07-19,14.83,53.6,,11.19,16.92,24.33,12.64,,27.24,12.21,11.45,5.6,21.32,13.45,18.07
2016-07-18,14.88,53.58,,11.21,17.14,24.31,12.66,,28.07,11.83,11.46,5.61,21.75,13.82,18.64
2016-07-15,14.48,53.41,,10.6,17.04,24.15,12.05,,28.36,11.85,11.59,5.61,22.02,13.16,18.86
2016-07-14,14.57,53.83,,10.28,16.6,24.53,11.35,,28.06,11.59,11.62,5.61,22.09,13.18,19.08
2016-07-13,14.48,52.6,,9.95,16.5,24.18,11.13,,27.7,11.31,11.41,5.63,21.71,13.18,18.97
2016-07-12,14.01,51.71,,9.97,16.73,23.73,11.1,,27.66,11.54,11.33,5.61,22.33,12.83,19.39
2016-07-11,14.08,51.43,,9.83,16.74,23.77,11.14,,28.45,11.43,11.29,5.65,21.78,12.44,18.92
2016-07-08,13.98,50.99,,9.74,17.06,23.55,11.16,,29.0,11.45,11.15,5.82,21.64,11.97,18.9
2016-07-07,13.99,50.6,,9.73,17.18,23.46,11.09,,28.29,11.45,10.97,5.79,21.22,11.64,18.55
2016-07-06,13.85,50.33,,9.7,17.27,23.34,11.43,,28.49,11.49,10.91,5.84,21.53,11.6,18.78
2016-07-05,14.09,50.54,,9.89,17.6,23.39,11.47,,28.65,11.68,10.89,5.79,21.75,11.77,18.72
2016-07-01,14.15,50.25,,9.65,17.8,23.59,11.57,,27.82,11.78,11.14,5.8,22.83,12.13,19.03
2016-06-30,14.02,50.35,,9.33,17.51,23.29,11.25,,27.34,11.53,10.92,5.83,22.22,11.82,18.69
2016-06-29,14.28,50.1,,9.01,17.06,23.64,11.23,,27.16,11.39,11.13,5.68,21.78,11.51,19.15
2016-06-28,13.9,48.71,,8.87,16.43,22.79,11.14,,26.84,11.07,11.02,5.6,21.05,11.4,18.83
2016-06-27,12.87,46.21,,8.55,15.99,21.91,10.48,,25.86,10.76,10.65,5.48,20.44,11.05,17.98
2016-06-24,13.33,46.75,,8.69,15.8,22.66,10.9,,26.25,11.06,10.75,5.57,21.23,11.42,18.86
2016-06-23,14.38,49.84,,9.06,16.52,23.71,10.99,,26.99,11.46,11.41,5.75,22.83,12.29,19.85
2016-06-22,14.3,50.54,,8.9,16.34,23.74,10.85,,26.74,11.51,11.33,5.8,21.68,12.04,19.67
2016-06-21,14.18,50.5,,8.86,16.2,23.84,11.02,,27.0,11.59,11.51,5.74,22.1,12.02,19.81
2016-06-20,14.46,51.73,,8.87,16.48,24.29,10.98,,26.7,11.61,11.5,5.73,22.19,12.23,19.82
2016-06-17,14.26,50.38,,8.84,15.81,23.79,10.83,,26.56,10.96,11.28,5.68,21.83,12.09,19.32
2016-06-16,13.77,47.59,,8.85,15.35,23.0,10.94,,26.28,10.95,11.27,5.63,21.25,11.99,18.89
2016-06-15,13.99,48.06,,8.91,15.43,23.19,10.69,,26.19,10.79,11.36,5.62,21.42,12.0,19.06
2016-06-14,13.7,47.63,,8.76,15.31,23.11,10.46,,25.89,10.74,11.26,5.53,21.18,11.77,19.24
2016-06-13,13.55,46.94,,8.87,15.55,22.83,10.48,,26.11,11.04,11.17,5.55,21.39,11.97,19.76
2016-06-10,13.75,47.41,,9.01,15.62,22.7,10.63,,25.72,10.88,11.09,5.6,21.89,12.11,20.38
2016-06-09,13.82,46.87,,8.94,15.99,22.61,10.98,,26.18,11.04,11.57,5.5,22.29,12.38,21.06
2016-06-08,13.91,46.57,,9.03,16.19,22.74,10.97,,26.16,11.04,11.42,5.5,22.48,12.72,21.39
2016-06-07,13.77,46.76,,9.01,15.75,22.57,10.98,,25.58,10.94,11.42,5.72,22.16,12.74,21.32
2016-06-06,13.36,45.37,,8.77,15.44,22.3,10.75,,24.45,10.66,11.08,5.58,21.4,12.75,20.78
2016-06-03,13.23,45.1,,8.84,15.48,21.93,10.63,,23.93,10.56,10.83,5.48,20.24,12.13,20.73
2016-06-02,13.2,44.76,,8.85,15.38,21.95,10.37,,23.31,10.29,10.8,5.48,20.11,11.56,20.7
2016-06-01,12.84,42.56,,8.56,15.0,21.46,10.13,,23.34,10.23,10.83,5.44,20.22,11.33,20.38
2016-05-31,12.87,42.4,,8.16,15.03,21.67,10.03,,23.47,10.27,10.47,5.57,20.37,11.31,20.35
2016-05-27,12.97,41.48,,7.71,14.66,21.38,9.97,,23.49,10.3,10.84,5.36,20.48,11.55,21.03
2016-05-26,12.7,41.04,,7.55,14.48,20.83,9.85,,22.75,10.28,10.73,5.35,20.62,11.68,21.18
2016-05-25,12.46,40.71,,7.45,13.68,20.47,9.81,,21.6,10.27,10.66,5.33,20.31,11.75,20.93
2016-05-24,12.57,40.83,,7.48,13.44,20.48,9.91,,21.42,10.39,10.59,5.29,19.81,11.34,20.6
2016-05-23,12.69,42.0,,7.44,13.55,20.58,9.76,,21.23,10.1,10.53,5.35,19.88,11.61,20.29
2016-05-20,12.65,41.09,,7.02,13.89,20.67,9.51,,21.57,10.37,10.61,5.32,19.91,11.5,20.35
2016-05-19,12.52,40.71,,6.57,13.67,19.98,9.39,,21.55,10.37,10.66,5.22,19.54,11.49,19.96
2016-05-18,12.88,41.07,,6.59,14.06,20.51,9.39,,22.15,,11.06,5.29,19.66,11.32,20.33
2016-05-17,12.98,40.77,,6.6,14.23,20.64,9.54,,22.42,,11.04,5.44,20.16,11.49,20.23
2016-05-16,12.93,41.42,,6.71,14.41,21.18,9.73,,22.64,,11.09,5.48,19.66,11.36,20.12
2016-05-13,13.33,42.19,,6.84,14.5,21.31,9.85,,22.8,,11.1,5.48,19.2,11.07,19.78
2016-05-12,13.76,42.79,,6.81,14.62,21.81,10.24,,22.69,,11.39,5.48,19.66,10.97,20.36
2016-05-11,14.43,43.22,,6.83,14.59,22.08,10.05,,22.64,,11.22,5.48,19.24,11.01,20.15
2016-05-10,14.32,41.73,,6.84,14.69,22.19,9.88,,22.52,,10.97,5.48,19.47,10.75,19.61
2016-05-09,14.1,43.1,,6.58,14.79,22.0,9.67,,22.12,,10.73,5.44,19.11,10.08,19.3
2016-05-06,13.96,41.85,,6.56,14.87,21.45,9.79,,22.62,,10.76,5.41,19.7,11.38,19.6
2016-05-05,14.06,41.86,,6.52,14.81,21.53,9.77,,21.76,,10.82,5.44,19.2,11.09,19.42
2016-05-04,13.87,40.35,,6.54,14.58,21.29,9.69,,20.85,,10.73,5.41,18.9,11.36,18.89
2016-05-03,13.92,41.83,,6.6,14.78,21.4,9.8,,19.87,,10.59,5.45,18.99,11.31,18.91
2016-05-02,14.49,43.73,,6.79,15.25,22.23,9.8,,20.4,,10.86,5.46,19.97,11.85,19.58
2016-04-29,14.34,42.49,,6.92,15.76,21.65,9.92,,20.46,,11.0,5.39,20.39,12.05,19.61
2016-04-28,14.96,45.08,,7.0,15.14,21.97,9.8,,20.75,,11.25,5.55,20.21,11.75,19.58
2016-04-27,15.0,43.79,,7.16,15.26,22.06,9.93,,20.72,,11.23,5.56,20.61,11.63,19.61
2016-04-26,14.91,45.07,,7.19,15.36,22.18,9.95,,21.02,,11.13,5.6,20.24,11.02,19.26
2016-04-25,14.59,44.64,,7.04,15.35,21.92,9.95,,20.87,,11.05,5.62,19.92,10.97,18.83
2016-04-22,15.06,45.83,,7.21,15.94,22.57,9.89,,21.49,,11.39,5.84,20.6,11.87,19.52
2016-04-21,15.7,48.37,,7.23,16.33,23.47,10.0,,22.25,,11.47,5.89,20.55,11.5,19.81
2016-04-20,15.49,48.05,,7.24,16.5,23.28,9.83,,22.48,,11.31,5.89,20.61,11.65,20.05
2016-04-19,15.36,49.53,,7.39,16.04,23.65,10.15,,22.3,,10.98,5.83,20.48,11.7,19.31
2016-04-18,14.64,47.51,,7.1,15.62,22.45,9.93,,21.76,,10.37,5.64,19.8,11.42,18.63
2016-04-15,14.73,46.11,,7.31,15.86,22.32,10.13,,22.28,,10.35,5.68,19.59,11.46,18.24
2016-04-14,14.64,45.38,,7.31,15.8,22.29,10.17,,22.75,,10.4,5.77,19.54,11.38,18.38
2016-04-13,14.39,45.46,,7.2,15.55,22.24,10.0,,22.0,,10.55,5.74,19.55,11.57,18.02
2016-04-12,13.35,41.63,,7.08,14.91,20.66,9.92,,20.39,,10.34,5.64,19.32,11.3,17.58
2016-04-11,12.72,39.43,,7.09,14.85,19.79,10.0,,19.97,,9.84,5.72,18.99,11.03,16.81
2016-04-08,12.77,40.34,,6.9,15.21,20.22,9.78,,20.19,,9.99,5.66,18.81,10.91,16.45
2016-04-07,12.43,39.4,,6.83,15.27,19.54,9.53,,19.61,,9.97,5.64,17.92,10.63,16.08
2016-04-06,12.74,40.23,,6.94,15.51,20.19,9.44,,20.34,,10.23,5.62,17.97,10.59,16.39
2016-04-05,13.08,42.58,,7.02,16.05,20.63,9.41,,21.06,,10.3,5.62,17.68,10.57,16.3
2016-04-04,13.7,43.9,,7.21,16.5,21.14,9.59,,21.09,,10.36,5.55,18.14,10.53,16.69
2016-04-01,13.49,44.05,,7.45,16.8,21.3,9.65,,21.5,,10.21,5.46,18.56,10.76,17.04
2016-03-31,13.57,43.74,,7.68,16.7,21.52,10.01,,21.44,,10.51,5.04,18.65,10.61,17.4
2016-03-30,13.73,42.65,,7.41,15.49,21.53,9.56,,20.7,,10.59,5.1,18.6,10.74,17.22
2016-03-29,13.73,42.98,,7.43,15.5,21.46,9.55,,20.63,,10.6,4.84,18.06,10.7,17.36
2016-03-28,14.06,44.85,,7.58,15.36,21.95,9.57,,20.43,,10.85,4.97,18.08,10.53,17.33
2016-03-24,14.0,44.77,,7.76,15.64,21.9,9.53,,20.83,,11.11,5.0,18.06,10.56,17.53
2016-03-23,14.2,45.03,,7.77,15.41,21.91,9.64,,20.42,,11.05,5.16,17.89,10.43,17.31
2016-03-22,14.48,45.23,,7.68,15.3,22.32,9.69,,20.27,,11.19,5.13,18.36,10.7,17.44
2016-03-21,14.37,45.32,,7.53,15.72,22.41,9.24,,20.05,,11.0,5.12,18.12,10.64,17.38
2016-03-18,14.47,45.35,,7.48,15.85,22.41,9.03,,20.01,,11.06,5.29,18.08,10.79,16.94
2016-03-17,14.26,44.54,,7.62,15.82,21.89,9.19,,20.36,,10.79,5.33,18.48,10.72,16.56
2016-03-16,14.42,44.99,,7.42,15.36,22.16,8.76,,20.88,,10.81,5.22,18.21,10.45,16.28
2016-03-15,14.06,44.41,,7.49,15.09,21.84,8.66,,19.88,,10.77,5.02,17.85,10.15,16.27
2016-03-14,14.37,44.68,,7.49,15.25,21.98,8.68,,20.05,,10.96,5.19,18.06,10.21,16.65
2016-03-11,14.54,45.74,,7.61,15.74,22.16,8.76,,20.27,,11.12,5.19,18.18,10.38,17.05
2016-03-10,14.1,44.88,,7.5,15.87,21.57,8.79,,19.81,,11.06,5.21,17.77,10.18,17.01
2016-03-09,14.22,44.76,,7.66,15.53,21.8,9.08,,20.43,,11.22,5.2,17.71,9.95,17.54
2016-03-08,14.26,44.4,,7.66,15.5,21.49,8.88,,20.03,,11.22,5.16,17.43,9.93,17.91
2016-03-07,13.89,44.45,,7.72,15.79,21.32,9.06,,19.95,,11.22,5.15,18.25,10.37,18.1
2016-03-04,14.29,44.7,,7.82,16.01,21.89,8.77,,20.25,,11.08,5.31,17.8,10.28,18.31
2016-03-03,14.71,46.37,,7.49,16.29,22.31,8.6,,20.77,,11.0,5.45,17.27,10.08,18.28
2016-03-02,15.3,47.58,,7.56,16.48,22.82,8.86,,20.86,,11.05,5.45,16.77,10.02,18.01
2016-03-01,14.76,45.62,,7.84,16.82,22.4,9.33,,21.87,,10.93,5.79,16.62,9.15,17.66
2016-02-29,15.2,45.41,,7.83,16.88,22.26,9.32,,22.21,,10.85,5.75,16.29,8.83,17.64
2016-02-26,15.43,47.22,,7.6,16.95,22.65,8.64,,23.21,,10.81,5.86,16.15,8.73,18.26
2016-02-25,15.28,48.84,,7.54,16.82,22.6,7.96,,23.51,,10.65,5.72,15.31,8.67,18.33
2016-02-24,14.66,46.84,,7.27,16.33,22.03,7.93,,22.65,,10.45,5.54,15.06,8.66,18.01
2016-02-23,14.23,46.13,,6.89,15.89,21.94,7.18,,21.79,,10.42,5.43,15.5,7.47,17.66
2016-02-22,14.06,45.9,,7.08,16.63,22.0,7.47,,22.54,,10.32,5.44,16.15,7.9,17.89
2016-02-19,13.97,45.6,,6.89,16.17,21.46,7.03,,21.24,,9.74,5.14,15.7,7.44,16.84
2016-02-18,14.37,46.59,,6.81,16.19,21.69,7.02,,21.38,,9.57,5.16,15.99,7.45,16.95
2016-02-17,13.89,45.06,,6.83,16.38,21.76,6.82,,21.74,,9.35,5.2,16.34,7.65,16.92
2016-02-16,13.5,44.88,,6.86,16.12,21.56,7.07,,21.44,,9.08,4.96,15.64,7.21,16.11
2016-02-12,12.65,43.37,,6.73,16.32,20.67,7.08,,21.62,,8.84,4.97,15.7,7.01,15.85
2016-02-11,12.61,42.05,,6.3,16.31,20.45,6.78,,21.67,,8.84,4.93,15.05,6.71,14.82
2016-02-10,13.48,43.62,,6.4,16.36,21.21,6.87,,22.83,,9.11,5.02,15.05,6.91,15.24
2016-02-09,13.35,43.34,,6.44,16.68,21.11,6.78,,21.93,,8.98,5.01,15.0,7.03,15.45
2016-02-08,13.79,43.58,,6.27,17.9,21.18,6.75,,22.18,,9.24,4.99,15.74,7.2,15.8
2016-02-05,13.79,43.18,,6.6,16.85,21.18,7.2,,22.7,,9.35,5.07,16.05,7.31,16.66
2016-02-04,13.54,42.74,,6.5,16.99,21.21,6.9,,22.6,,9.44,5.03,15.91,7.52,16.58
2016-02-03,12.75,40.25,,6.44,17.25,20.07,6.62,,22.4,,9.23,4.91,15.24,6.86,15.82
2016-02-02,13.12,41.81,,6.58,17.06,21.06,6.59,,22.09,,9.23,4.86,14.53,6.65,15.41
2016-02-01,13.51,43.03,,6.85,17.62,21.34,6.9,,22.1,,9.3,4.97,15.5,6.88,15.99
2016-01-29,13.62,43.23,,7.2,18.74,20.75,7.48,,22.39,,9.2,5.13,15.7,7.01,16.39
2016-01-28,12.96,41.12,,6.52,18.15,20.29,6.48,,22.07,,9.09,4.9,15.62,6.8,15.53
2016-01-27,12.7,40.9,,6.4,17.81,20.23,6.39,,21.56,,8.98,4.88,15.27,6.62,14.77
2016-01-26,12.6,40.46,,6.42,17.09,20.1,6.39,,21.32,,8.6,4.84,15.3,6.59,14.6
2016-01-25,12.16,39.73,,6.36,16.72,19.39,6.34,,21.05,,8.48,4.77,14.6,6.32,13.9
2016-01-22,12.58,39.99,,6.38,16.88,19.72,6.34,,20.62,,8.79,4.83,15.29,6.67,14.34
2016-01-21,11.89,38.28,,6.09,16.35,18.8,6.1,,18.65,,8.64,4.6,14.9,6.4,13.12
2016-01-20,11.67,37.48,,6.3,16.13,18.2,5.79,,18.38,,8.51,4.58,14.59,6.29,12.49
2016-01-19,12.23,39.37,,6.22,16.01,18.7,5.75,,18.85,,8.71,4.71,15.06,6.38,13.33
2016-01-15,12.56,39.11,,6.46,16.11,18.64,6.01,,19.47,,9.05,4.81,15.18,6.23,13.46
2016-01-14,13.25,39.97,,6.73,16.43,19.56,6.25,,20.18,,9.06,4.72,16.09,6.31,13.65
2016-01-13,13.35,40.77,,6.73,16.26,19.64,6.45,,20.08,,9.18,4.77,15.55,6.26,13.33
2016-01-12,13.3,40.14,,7.06,16.85,19.94,6.58,,19.66,,9.23,4.92,15.98,6.41,13.83
2016-01-11,12.92,39.38,,7.09,16.9,19.32,6.79,,19.9,,9.17,4.95,15.94,6.38,13.86
2016-01-08,12.61,38.18,,7.2,16.75,18.8,6.67,,19.51,,9.26,5.08,16.15,6.5,14.26
2016-01-07,12.68,38.91,,7.42,17.12,19.25,6.79,,19.12,,9.34,5.13,16.5,6.68,14.35
2016-01-06,12.76,38.95,,7.78,17.34,19.45,7.23,,19.39,,9.58,5.2,16.97,6.91,14.58
2016-01-05,12.91,39.48,,8.22,17.16,19.84,8.03,,19.26,,9.59,5.22,17.65,7.06,15.31
2016-01-04,12.82,39.24,,8.34,16.99,19.91,8.07,,19.53,,9.21,5.16,17.84,7.18,15.38
2015-12-31,12.87,39.28,,8.52,17.53,20.59,8.23,,20.55,,9.44,5.21,17.92,7.34,15.3
2015-12-30,13.27,39.03,,8.57,17.49,20.45,8.28,,21.24,,9.76,5.2,17.89,7.3,15.34
2015-12-29,13.14,38.56,,8.58,17.09,20.16,8.33,,21.31,,9.71,5.18,18.26,7.26,15.86
2015-12-28,13.16,38.26,,8.51,17.12,19.87,8.32,,21.41,,9.72,5.2,18.25,7.37,15.8
2015-12-24,12.91,37.7,,8.26,17.06,19.5,8.45,,21.11,,9.89,5.15,18.41,7.61,16.04
2015-12-23,12.92,38.01,,8.24,17.29,19.72,8.46,,20.87,,9.77,5.14,18.6,7.66,16.06
2015-12-22,12.82,36.84,,8.1,17.1,19.23,8.17,,21.17,,9.65,5.08,17.92,7.47,15.56
2015-12-21,13.03,36.76,,8.1,17.12,19.07,8.07,,20.38,,9.88,5.08,17.63,7.11,15.49
2015-12-18,13.04,35.99,,8.09,17.13,18.56,8.12,,21.03,,9.59,5.13,17.42,7.14,15.41
2015-12-17,13.92,38.64,,8.3,17.42,19.78,8.46,,21.55,,9.67,5.14,17.53,7.2,15.87
2015-12-16,13.38,37.62,,7.75,17.19,19.08,8.3,,21.05,,9.28,5.03,17.95,7.3,16.2
2015-12-15,13.35,36.92,,7.59,17.03,18.88,8.25,,21.02,,9.29,5.06,18.02,7.21,15.94
2015-12-14,12.9,35.31,,7.49,16.57,17.87,8.03,,20.0,,9.25,4.9,17.81,7.21,15.48
2015-12-11,13.03,36.93,,7.59,16.15,18.86,8.36,,20.45,,9.2,5.09,17.91,7.31,15.49
2015-12-10,13.49,38.13,,7.69,16.9,19.01,8.42,,22.54,,9.43,5.26,18.29,7.66,16.21
2015-12-09,13.77,38.93,,7.76,17.02,18.7,8.53,,22.19,,9.59,5.26,18.11,7.66,16.33
2015-12-08,13.29,38.11,,7.67,16.49,18.51,8.49,,20.76,,9.49,4.94,17.79,7.42,15.88
2015-12-07,13.37,37.65,,7.77,15.32,18.29,8.68,,20.16,,9.51,4.97,18.0,7.85,16.1
2015-12-04,13.48,38.04,,7.7,15.61,18.53,8.92,,20.27,,9.77,5.15,18.48,7.75,16.72
2015-12-03,13.6,37.63,,7.86,15.68,18.38,9.16,,20.43,,9.9,5.14,18.8,7.92,17.14
2015-12-02,14.18,38.57,,7.83,16.0,18.76,9.25,,21.01,,9.97,5.12,18.94,8.06,17.33
2015-12-01,14.43,38.66,,7.34,16.72,18.71,9.14,,22.11,,10.09,5.19,19.21,8.36,17.59
2015-11-30,14.28,39.12,,7.27,16.79,19.12,9.2,,22.28,,10.12,5.24,19.67,8.4,17.81
2015-11-27,14.12,38.54,,7.2,16.94,18.72,9.09,,21.5,,10.28,5.21,19.17,8.47,17.72
2015-11-25,14.11,38.85,,7.24,17.55,18.6,9.55,,21.54,,10.08,5.2,18.99,8.35,18.36
2015-11-24,14.95,41.37,,7.36,17.58,19.65,9.55,,22.53,,10.51,5.49,19.16,8.49,18.63
2015-11-23,15.12,42.14,,7.29,17.78,19.68,9.54,,21.66,,10.69,5.5,19.05,8.71,18.89
2015-11-20,16.71,45.97,,7.35,19.75,21.61,10.07,,26.22,,11.12,5.98,18.75,8.87,19.98
2015-11-19,15.97,43.35,,7.9,19.25,20.73,10.91,,24.65,,10.88,5.59,18.92,8.87,19.84
2015-11-18,15.82,43.44,,8.37,19.31,20.7,11.15,,25.44,,10.9,5.44,19.07,8.91,19.67
2015-11-17,15.86,44.37,,8.36,19.16,20.81,11.11,,24.97,,10.69,5.57,18.53,8.7,19.21
2015-11-16,15.73,43.93,,8.28,19.7,20.45,11.14,,24.99,,10.87,5.58,18.78,8.71,20.43
2015-11-13,15.26,42.01,,8.37,19.38,19.83,11.25,,25.24,,10.56,5.46,18.46,8.84,19.82
2015-11-12,15.4,41.65,,8.77,19.12,19.83,11.66,,25.11,,10.8,5.36,18.32,8.84,19.77
2015-11-11,15.49,41.74,,8.92,18.82,19.82,11.77,,24.39,,10.81,5.39,18.65,9.1,20.1
2015-11-10,15.47,41.01,,8.63,18.49,19.86,11.85,,23.75,,10.79,5.4,18.89,9.26,20.42
2015-11-09,15.45,40.52,,8.48,18.18,19.37,11.87,,22.96,,10.78,5.33,18.97,9.31,20.16
2015-11-06,15.72,40.54,,8.39,17.94,19.57,11.84,,23.27,,10.91,5.38,18.81,9.37,20.52
2015-11-05,15.43,40.28,,8.44,17.84,19.41,11.93,,23.56,,11.01,5.26,18.99,9.46,20.85
2015-11-04,15.09,40.66,,8.52,17.89,19.35,11.89,,23.18,,11.1,5.17,19.02,9.69,21.22
2015-11-03,15.46,40.85,,8.46,17.41,19.65,11.97,,23.46,,11.75,5.28,19.42,8.73,21.59
2015-11-02,15.41,41.14,,8.55,17.66,19.72,12.01,,24.44,,11.69,5.28,18.96,8.67,21.02
2015-10-30,15.69,41.72,,8.44,18.46,20.34,12.03,,24.22,,11.46,5.31,18.81,8.48,20.79
2015-10-29,15.64,42.89,,8.34,18.69,20.21,12.14,,24.35,,11.28,5.2,18.67,8.25,20.29
2015-10-28,16.22,42.47,,8.43,19.21,20.45,12.03,,23.6,,11.06,4.9,18.99,8.31,19.65
2015-10-27,14.22,37.43,,7.96,17.0,18.32,11.52,,22.78,,10.08,4.55,18.51,8.37,18.23
2015-10-26,14.02,37.16,,7.86,16.98,18.24,11.45,,21.96,,9.74,4.43,18.8,8.35,19.05
2015-10-23,12.62,30.87,,7.16,14.8,16.2,10.79,,19.25,,8.75,4.02,19.1,8.29,17.65
2015-10-22,12.01,29.48,,7.13,13.17,15.75,10.7,,17.89,,8.58,3.83,18.99,8.35,17.11
2015-10-21,11.61,29.57,,6.98,12.67,15.64,10.68,,17.53,,8.36,3.69,18.75,8.17,16.41
2015-10-20,11.92,30.38,,7.15,12.44,15.78,11.08,,17.69,,8.55,3.77,19.43,8.53,16.79
2015-10-19,11.66,29.88,,7.13,12.13,15.81,11.23,,17.79,,8.52,3.77,19.88,8.61,16.76
2015-10-16,11.86,30.9,,7.05,12.6,16.01,11.0,,17.51,,8.68,3.85,20.87,8.81,17.28
2015-10-15,11.56,30.37,,7.07,12.65,16.04,10.88,,17.03,,8.72,3.7,21.32,9.0,17.27
2015-10-14,11.38,30.09,,7.02,12.52,15.47,10.56,,16.91,,8.74,3.68,21.13,8.76,17.46
2015-10-13,11.38,30.28,,7.02,12.49,15.43,10.56,,16.69,,8.61,3.74,20.71,8.39,17.39
2015-10-12,12.1,31.29,,6.99,13.25,15.79,10.56,,17.0,,8.8,3.77,20.7,8.33,18.21
2015-10-09,11.34,29.3,,7.06,13.18,14.99,10.32,,16.0,,8.7,3.72,20.98,8.78,18.79
2015-10-08,11.25,29.6,,6.98,13.19,14.95,10.32,,15.47,,8.55,3.76,20.9,8.71,19.06
2015-10-07,10.82,26.96,,6.77,13.0,14.39,10.38,,15.46,,8.46,3.71,20.23,8.45,18.63
2015-10-06,10.14,25.8,,6.63,12.99,13.55,10.33,,15.46,,8.51,3.66,20.35,8.18,17.24
2015-10-05,10.23,26.11,,6.63,12.74,13.66,10.42,,15.68,,8.57,3.52,19.79,8.03,16.13
2015-10-02,10.18,25.47,,6.36,12.43,13.36,10.19,,15.35,,8.17,3.45,19.13,7.53,15.13
2015-10-01,10.18,25.11,,6.4,12.59,13.04,9.87,,14.92,,8.42,3.45,18.14,7.24,14.65
2015-09-30,10.47,25.95,,6.46,12.79,13.55,9.73,,15.27,,8.55,3.37,17.94,7.26,14.82
2015-09-29,10.34,25.63,,6.18,12.8,13.67,9.31,,15.15,,8.53,3.27,17.87,6.97,14.57
2015-09-28,10.3,25.52,,6.27,12.67,13.28,9.57,,15.45,,8.14,3.31,17.61,6.91,14.51
2015-09-25,10.58,26.93,,6.3,13.88,13.68,9.77,,16.23,,8.77,3.31,18.06,7.07,15.53
2015-09-24,10.3,26.09,,6.22,13.53,13.34,9.53,,16.59,,8.77,3.47,18.19,7.13,15.91
2015-09-23,10.49,25.96,,6.16,13.35,13.52,9.58,,16.2,,8.85,3.42,18.4,7.08,16.58
2015-09-22,10.66,26.86,,6.36,12.73,13.69,9.79,,15.96,,8.8,3.52,18.81,7.41,17.17
2015-09-21,10.94,27.78,,6.52,13.12,14.12,9.68,,16.77,,9.0,3.76,19.09,7.76,17.68
2015-09-18,11.26,29.31,,6.73,13.26,14.63,9.63,,16.74,,9.13,3.8,19.04,7.98,18.98
2015-09-17,11.4,29.5,,6.51,13.57,14.56,9.87,,16.99,,9.39,3.88,19.57,8.38,19.9
2015-09-16,11.46,30.79,,6.56,13.28,15.04,9.88,,16.11,,9.35,3.77,19.33,8.35,19.95
2015-09-15,11.59,31.24,,6.61,13.49,15.37,9.86,,16.51,,9.3,3.71,18.86,8.16,19.63
2015-09-14,11.47,31.26,,6.55,13.22,15.17,9.92,,16.29,,9.45,3.63,18.4,8.2,20.23
2015-09-11,11.88,32.15,,6.54,13.61,15.59,10.01,,16.89,,9.69,3.77,18.94,8.5,21.43
